Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-29,10.622080576665201,10.982009500274339,10.136595460212638,10.630451202392578,138200,0.0,0
2008-03-03,10.63882166242139,11.300085917515712,10.596969332703159,11.032232284545898,182600,0.0,0
2008-03-04,11.032232567498468,11.216381545754835,10.144966188129334,10.596969604492188,92500,0.0,0
2008-03-05,10.186818736669325,10.697414948094652,10.178448110678705,10.58859920501709,158600,0.0,0
2008-03-06,10.287263122456883,10.504894593141051,9.759925696537598,9.918964385986328,155400,0.0,0
2008-03-07,9.785038278604322,10.295635330487734,9.62600036297521,9.927335739135742,113200,0.0,0
2008-03-10,9.826888939333967,9.85200081510201,9.224218289702648,9.61762809753418,87300,0.0,0
2008-03-11,9.893852006188336,9.960815409410811,9.098660994221376,9.659480094909668,404100,0.0,0
2008-03-12,9.793408573716443,9.793408573716443,9.165625962602993,9.215848922729492,73500,0.0,0
2008-03-13,9.207477644715153,9.90222362131868,9.190736393102146,9.718073844909668,154400,0.0,0
2008-03-14,9.969186609857037,10.128225300391064,9.349774695159871,9.609257698059082,61200,0.0,0
2008-03-17,9.62600056827719,9.62600056827719,9.006588549380805,9.349776268005371,74900,0.0,0
2008-03-18,9.567406898125654,10.28726397844032,9.567406898125654,10.253782272338867,173700,0.0,0
2008-03-19,10.044521525353954,10.421190922901356,9.776667873456573,10.27889347076416,79200,0.0,0
2008-03-20,10.128225984704393,10.161707690510571,9.625999599344883,9.985928535461426,65400,0.0,0
2008-03-24,9.885484874342097,10.17007901648673,9.592519306679124,9.667853355407715,184400,0.0,0
2008-03-25,9.709702839395195,9.87711134388131,9.584145862330573,9.72644329071045,399700,0.0,0
2008-03-26,9.709703028182357,9.868740910969683,9.441848617529928,9.600887298583984,201900,0.0,0
2008-03-27,9.600886980261649,9.625998056023555,9.32466275208057,9.458589553833008,122400,0.0,0
2008-03-28,9.500442609996915,9.877111968476653,9.383256250312806,9.466960906982422,86200,0.0,0
2008-03-31,9.692962980803118,9.726444686505138,9.291182512378889,9.651110649108887,156800,0.0,0
2008-04-01,9.458591097699358,9.776667702912395,9.458591097699358,9.743185997009277,146600,0.0,0
2008-04-02,9.877111538593395,9.918963865106658,9.625998377780556,9.843629837036133,113300,0.0,0
2008-04-03,9.877112909074885,10.195189517136413,9.634370339536725,10.011039733886719,40500,0.0,0
2008-04-04,10.036151988268161,11.24986497797138,9.835261727544925,10.39608097076416,272600,0.0,0
2008-04-07,10.831342438247294,11.718608891250856,10.764379022730067,11.41727352142334,238300,0.0,0
2008-04-08,11.233122663799293,11.651644370205327,10.613710729902396,10.873193740844727,83300,0.0,0
2008-04-09,10.78111827110213,10.88156337570121,10.387707679389017,10.756007194519043,33600,0.0,0
2008-04-10,10.739265656644363,11.04060096236126,10.329114624296356,10.915044784545898,46800,0.0,0
2008-04-11,10.9066743850708,11.007119489050877,10.806229281090724,10.9066743850708,55600,0.0,0
2008-04-14,10.806231045138844,10.889935711253191,10.797860418874038,10.822972297668457,71400,0.0,0
2008-04-15,10.923416252472254,11.115935846419019,10.622080125227896,10.647192001342773,31700,0.0,0
2008-04-16,10.613711396734548,11.224752743309445,10.454672691278853,11.065714836120605,79700,0.0,0
2008-04-17,10.931786023654688,11.14941667844431,10.73926564648433,11.099194526672363,42500,0.0,0
2008-04-18,11.291714630499929,11.718606931740197,11.124306119699845,11.660014152526855,102600,0.0,0
2008-04-21,11.718607400785805,11.919497621786677,11.609791664843637,11.701866149902344,128300,0.0,0
2008-04-22,11.434012610429413,11.634902832985684,11.241493013379682,11.308456420898438,41200,0.0,0
2008-04-23,11.383789910140033,11.718606931740197,11.09082441753983,11.660014152526855,63000,0.0,0
2008-04-24,11.718608516446633,12.455206861843871,11.718608516446633,12.396614074707031,182400,0.0,0
2008-04-25,12.555650819238625,12.949061435089467,12.120387874336965,12.823504447937012,94400,0.0,0
2008-04-28,12.497059256189534,12.497059256189534,11.509347706646478,11.634903907775879,147900,0.0,0
2008-04-29,11.52608902204861,11.852535466071645,11.52608902204861,11.785572052001953,80300,0.0,0
2008-04-30,11.785572889745342,11.961352063739756,11.50934858750654,11.760461807250977,218700,0.0,0
2008-05-01,11.718607349799933,12.480316699814246,11.676755021040151,12.070165634155273,76600,0.0,0
2008-05-02,12.187353705317271,12.614245283427067,11.978092830418921,12.195723533630371,38900,0.0,0
2008-05-05,12.137130281023126,13.560104814653116,12.128759654762511,13.484770774841309,176200,0.0,0
2008-05-06,13.493139229685257,13.560102632460199,13.158321417543817,13.275506973266602,78000,0.0,0
2008-05-07,13.225286774524005,13.225286774524005,12.723060381234838,12.731431007385254,41400,0.0,0
