Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,55.540000915527344,55.540000915527344,53.04999923706055,53.5,21800,0.0,0
2020-09-22,53.59000015258789,53.59000015258789,52.0,53.369998931884766,48000,0.0,0
2020-09-23,52.81999969482422,53.41999816894531,51.099998474121094,51.63999938964844,17800,0.0,0
2020-09-24,51.029998779296875,51.7400016784668,50.459999084472656,51.369998931884766,117600,0.0,0
2020-09-25,51.7400016784668,52.130001068115234,51.310001373291016,51.880001068115234,6800,0.0,0
2020-09-28,53.15999984741211,54.13999938964844,52.65999984741211,53.150001525878906,110800,0.0,0
2020-09-29,54.34000015258789,55.650001525878906,52.790000915527344,53.27000045776367,8300,0.0,0
2020-09-30,53.59000015258789,53.72999954223633,53.0099983215332,53.310001373291016,159300,0.0,0
2020-10-01,53.900001525878906,54.90999984741211,53.650001525878906,54.90999984741211,112800,0.0,0
2020-10-02,54.779998779296875,56.2599983215332,54.68000030517578,56.09000015258789,46400,0.0,0
2020-10-05,55.97999954223633,56.880001068115234,55.97999954223633,56.099998474121094,54500,0.0,0
2020-10-06,56.869998931884766,57.06999969482422,55.189998626708984,55.810001373291016,78600,0.0,0
2020-10-07,55.380001068115234,56.709999084472656,55.380001068115234,56.599998474121094,9400,0.0,0
2020-10-08,57.349998474121094,57.349998474121094,56.11000061035156,56.16999816894531,14500,0.0,0
2020-10-09,55.66999816894531,56.130001068115234,55.470001220703125,55.939998626708984,160700,0.0,0
2020-10-12,56.70000076293945,56.70000076293945,55.720001220703125,56.18000030517578,8300,0.0,0
2020-10-13,55.58000183105469,57.18000030517578,55.58000183105469,56.72999954223633,11900,0.0,0
2020-10-14,56.900001525878906,56.900001525878906,56.0099983215332,56.36000061035156,29100,0.0,0
2020-10-15,56.529998779296875,56.529998779296875,55.45000076293945,55.97999954223633,7100,0.0,0
2020-10-16,55.95000076293945,56.439998626708984,55.8849983215332,55.90999984741211,4400,0.0,0
2020-10-19,56.650001525878906,56.650001525878906,54.9900016784668,54.9900016784668,41300,0.0,0
2020-10-20,55.09000015258789,55.70000076293945,54.209999084472656,55.400001525878906,54400,0.0,0
2020-10-21,55.63999938964844,56.70500183105469,55.189998626708984,56.59000015258789,111400,0.0,0
2020-10-22,56.02000045776367,56.43000030517578,55.810001373291016,56.08000183105469,12500,0.0,0
2020-10-23,56.65999984741211,56.65999984741211,55.88999938964844,56.2400016784668,5700,0.0,0
2020-10-26,55.81999969482422,56.459999084472656,53.58000183105469,53.834999084472656,8200,0.0,0
2020-10-27,53.650001525878906,54.22999954223633,51.959999084472656,51.959999084472656,4400,0.0,0
2020-10-28,51.060001373291016,51.970001220703125,50.58000183105469,50.65999984741211,10600,0.0,0
2020-10-29,50.4900016784668,51.09000015258789,50.099998474121094,50.56999969482422,10800,0.0,0
2020-10-30,50.439998626708984,51.0099983215332,49.36000061035156,49.63999938964844,36300,0.0,0
2020-11-02,49.650001525878906,50.93299865722656,49.650001525878906,50.59000015258789,8800,0.0,0
2020-11-03,50.38999938964844,52.29999923706055,50.38999938964844,52.029998779296875,15200,0.0,0
2020-11-04,52.869998931884766,53.130001068115234,51.790000915527344,51.81999969482422,14500,0.0,0
2020-11-05,53.72999954223633,55.220001220703125,53.0099983215332,54.20000076293945,59400,0.0,0
2020-11-06,54.880001068115234,55.34000015258789,54.630001068115234,54.84000015258789,32300,0.0,0
2020-11-09,56.41999816894531,56.41999816894531,54.56999969482422,54.59000015258789,14500,0.0,0
